 # system_clock,	AO-therm	CPU-therm	GPU-therm	PLL-therm	PMIC-Die	Tdiode_tegra	Tboard_tegra	thermal-fan-est.38bmp280_temp	bmp280_pressure
1466459401	22	20	18	17.5	100	23.75	23	19	25.51	102481
1466459402	22	20	18	17.5	100	23.75	23	19	25.53	102483
1466459403	22	20	18	17.5	100	23.75	23	19	25.55	102484
1466459404	22	20	18	17.5	100	23.75	23	19	25.58	102487
1466459405	22	20	18	17.5	100	23.75	23	19	25.6	102484
1466459406	22	20	18	17.5	100	23.75	23	19	25.62	102486
1466459407	22	20	18	17.5	100	23.75	23	19	25.66	102490
1466459408	22	20	18	17.5	100	23.75	23	19	25.67	102489
1466459409	22	20	18	17.5	100	23.75	23	19	25.69	102489
1466459410	22	20	18	17.5	100	23.75	23	19	25.72	102495
1466459411	22	20	18	17.5	100	23.75	23	19	25.74	102490
1466459412	22	20	18	17.5	100	23.75	23	19	25.78	102497
1466459413	22	20	18	17.5	100	23.75	23	19	25.8	102495
1466459414	22	20	18	17.5	100	23.75	23	19	25.83	102497
1466459415	22	20	18	17.5	100	23.75	23	19	25.85	102497
1466459416	22	20	18	17.5	100	23.75	23	19	25.87	102499
1466459417	22	20	18	17.5	100	23.75	23	19	25.89	102502
1466459418	22	20	18	17.5	100	23.75	23	19	25.92	102501
1466459419	22	20	18	17.5	100	23.75	23	19	25.94	102502
1466459420	22	20	18	17.5	100	23.75	23	19	25.96	102505
1466459421	22	20	18	17.5	100	23.75	23	19	25.99	102505
1466459422	22	20	18	17.5	100	23.75	23	19	26	102507
1466459423	22	20	18	17.5	100	23.75	23	19	26.03	102508
1466459424	22	20	18	17.5	100	23.75	23	19	26.06	102510
1466459425	22	20	18	17.5	100	23.75	23	19	26.09	102513
1466459426	22	20	18	17.5	100	23.75	23	19	26.11	102512
1466459427	22	20	18	17.5	100	23.75	23	19	26.14	102513
1466459428	22	20	18	17.5	100	23.75	23	19	26.16	102515
1466459429	22	20	18	17.5	100	23.75	23	19	26.18	102516
1466459430	22	20	18	17.5	100	23.75	23	19	26.21	102517
1466459431	22	20	18	17.5	100	23.75	23	19	26.22	102517
1466459432	22	20	18	17.5	100	23.75	23	19	26.25	102521
1466459433	22	20	18	17.5	100	23.75	23	19	26.26	102520
1466459434	22	20	18	17.5	100	23.75	23	19	26.29	102523
1466459435	22	20	18	17.5	100	23.75	23	19	26.31	102524
1466459436	22	20	18	17.5	100	23.75	23	19	26.35	102525
1466459437	22	20	18	17.5	100	23.75	23	19	26.38	102529
1466459438	22	20	18	17.5	100	23.75	23	19	26.39	102528
1466459439	22	20	18	17.5	100	23.75	23	19	26.42	102530
1466459440	22	20	18	17.5	100	23.75	23	19	26.44	102531
1466459441	22	20	18	17.5	100	23.75	23	19	26.46	102531
1466459442	22	20	18	17.5	100	23.75	23	19	26.48	102535
1466459443	22	20	18	17.5	100	23.75	23	19	26.51	102533
1466459444	22	20	18	17.5	100	23.75	23	19	26.53	102533
1466459445	22	20	18	17.5	100	23.75	23	19	26.55	102535
1466459446	22	20	18	17.5	100	23.75	23	19	26.58	102539
1466459447	22	20	18	17.5	100	23.75	23	19	26.59	102533
1466459448	22	20	18	17.5	100	23.75	23	19	26.62	102542
1466459449	22	20	18	17.5	100	23.75	23	19	26.64	102537
1466459450	22	20	18	17.5	100	23.75	23	19	26.67	102539
1466459451	22	20	18	17.5	100	23.75	23	19	26.69	102539
1466459452	22	20	18	17.5	100	23.75	23	19	26.72	102541
1466459453	22	20	18	17.5	100	23.75	23	19	26.73	102540
1466459454	22	20	18	17.5	100	23.75	23	19	26.77	102543
1466459455	22	20	18	17.5	100	23.75	23	19	26.79	102547
1466459456	22	20	18	17.5	100	23.75	23	19	26.81	102546
1466459457	22	20	18	17.5	100	23.75	23	19	26.83	102548
1466459458	22	20	18	17.5	100	23.75	23	19	26.85	102546
1466459459	22	20	18	17.5	100	23.75	23	19	26.86	102546
1466459460	22	20	18	17.5	100	23.75	23	19	26.9	102549
1466459461	22	20	18	17.5	100	23.75	23	19	26.91	102548
1466459462	22	20	18	17.5	100	23.75	23	19	26.94	102550
1466459463	22	20	18	17.5	100	23.75	23	19	26.97	102556
1466459464	22	20	18	17.5	100	23.75	23	19	26.98	102554
1466459465	22	20	18	17.5	100	23.75	23	19	27.02	102555
1466459466	22	20	18	17.5	100	23.75	23	19	27.03	102557
1466459467	22	20	18	17.5	100	23.75	23	19	27.06	102557
1466459468	22	20	18	17.5	100	23.75	23	19	27.07	102555
1466459469	22	20	18	17.5	100	23.75	23	19	27.11	102562
1466459470	22	20	18	17.5	100	23.75	23	19	27.13	102562
1466459471	22	20	18	17.5	100	23.75	23	19	27.15	102567
1466459472	22	20	18	17.5	100	23.75	23	19	27.18	102566
1466459473	22	20	18	17.5	100	23.75	23	19	27.2	102565
1466459474	22	20	18	17.5	100	23.75	23	19	27.21	102567
1466459475	22	20	18	17.5	100	23.75	23	19	27.24	102569
1466459476	22	20	18	17.5	100	23.75	23	19	27.25	102568
1466459477	22	20	18	17.5	100	23.75	23	19	27.28	102570
1466459478	22	20	18	17.5	100	23.75	23	19	27.3	102572
1466459479	22	20	18	17.5	100	23.75	23	19	27.33	102575
1466459480	22	20	18	17.5	100	23.75	23	19	27.35	102575
1466459481	22	20	18	17.5	100	23.75	23	19	27.38	102576
1466459482	22	20	18	17.5	100	23.75	23	19	27.39	102577
1466459483	22	20	18	17.5	100	23.75	23	19	27.42	102580
1466459484	22	20	18	17.5	100	23.75	23	19	27.43	102580
1466459485	22	20	18	17.5	100	23.75	23	19	27.45	102574
1466459486	22	20	18	17.5	100	23.75	23	19	27.47	102580
1466459487	22	20	18	17.5	100	23.75	23	19	27.51	102583
1466459488	22	20	18	17.5	100	23.75	23	19	27.52	102580
1466459489	22	20	18	17.5	100	23.75	23	19	27.54	102580
1466459490	22	20	18	17.5	100	23.75	23	19	27.57	102585
1466459491	22	20	18	17.5	100	23.75	23	19	27.58	102584
1466459492	22	20	18	17.5	100	23.75	23	19	27.6	102584
1466459493	22	20	18	17.5	100	23.75	23	19	27.62	102585
1466459494	22	20	18	17.5	100	23.75	23	19	27.65	102590
1466459495	22	20	18	17.5	100	23.75	23	19	27.67	102591
1466459496	22	20	18	17.5	100	23.75	23	19	27.69	102591
1466459497	22	20	18	17.5	100	23.75	23	19	27.71	102593
1466459498	22	20	18	17.5	100	23.75	23	19	27.74	102594
1466459499	22	20	18	17.5	100	23.75	23	19	27.74	102593
1466459500	22	20	18	17.5	100	23.75	23	19	27.77	102592
1466459501	22	20	18	17.5	100	23.75	23	19	27.77	102595
1466459502	22	20	18	17.5	100	23.75	23	19	27.81	102597
1466459503	22	20	18	17.5	100	23.75	23	19	27.83	102599
1466459504	22	20	18	17.5	100	23.75	23	19	27.85	102595
1466459505	22	20	18	17.5	100	23.75	23	19	27.87	102600
1466459506	22	20	18	17.5	100	23.75	23	19	27.9	102602
1466459507	22	20	18	17.5	100	23.75	23	19	27.91	102600
1466459508	22	20	18	17.5	100	23.75	23	19	27.92	102596
1466459509	22	20	18	17.5	100	23.75	23	19	27.96	102604
1466459510	22	20	18	17.5	100	23.75	23	19	27.97	102606
1466459511	22	20	18	17.5	100	23.75	23	19	27.99	102608
1466459512	22	20	18	17.5	100	23.75	23	19	28.02	102609
1466459513	22	20	18	17.5	100	23.75	23	19	28.03	102608
1466459514	22	20	18	17.5	100	23.75	23	19	28.06	102610
1466459515	22	20	18	17.5	100	23.75	23	19	28.08	102613
1466459516	22	20	18	17.5	100	23.75	23	19	28.1	102615
1466459517	22	20	18	17.5	100	23.75	23	19	28.12	102617
1466459518	22	20	18	17.5	100	23.75	23	19	28.14	102617
1466459519	22	20	18	17.5	100	23.75	23	19	28.15	102620
1466459520	22	20	18	17.5	100	23.75	23	19	28.18	102620
1466459521	22	20	18	17.5	100	23.75	23	19	28.2	102618
1466459522	22	20	18	17.5	100	23.75	23	19	28.22	102618
1466459523	22	20	18	17.5	100	23.75	23	19	28.24	102626
1466459524	22	20	18	17.5	100	23.75	23	19	28.25	102621
1466459525	22	20	18	17.5	100	23.75	23	19	28.27	102628
1466459526	22	20	18	17.5	100	23.75	23	19	28.3	102627
1466459527	22	20	18	17.5	100	23.75	23	19	28.31	102627
1466459528	22	20	18	17.5	100	23.75	23	19	28.33	102626
1466459529	22	20	18	17.5	100	23.75	23	19	28.36	102632
1466459530	22	20	18	17.5	100	23.75	23	19	28.36	102628
1466459531	22	20	18	17.5	100	23.75	23	19	28.39	102633
1466459532	22	20	18	17.5	100	23.75	23	19	28.41	102634
1466459533	22	20	18	17.5	100	23.75	23	19	28.43	102635
1466459534	22	20	18	17.5	100	23.75	23	19	28.44	102633
1466459535	22	20	18	17.5	100	23.75	23	19	28.47	102633
1466459536	22	20	18	17.5	100	23.75	23	19	28.48	102636
1466459537	22	20	18	17.5	100	23.75	23	19	28.5	102638
1466459538	22	20	18	17.5	100	23.75	23	19	28.51	102638
1466459539	22	20	18	17.5	100	23.75	23	19	28.53	102637
1466459540	22	20	18	17.5	100	23.75	23	19	28.56	102641
1466459541	22	20	18	17.5	100	23.75	23	19	28.58	102643
1466459542	22	20	18	17.5	100	23.75	23	19	28.6	102646
1466459543	22	20	18	17.5	100	23.75	23	19	28.61	102645
1466459544	22	20	18	17.5	100	23.75	23	19	28.63	102646
1466459545	22	20	18	17.5	100	23.75	23	19	28.65	102648
1466459546	22	20	18	17.5	100	23.75	23	19	28.68	102649
1466459547	22	20	18	17.5	100	23.75	23	19	28.68	102648
1466459548	22	20	18	17.5	100	23.75	23	19	28.71	102652
1466459549	22	20	18	17.5	100	23.75	23	19	28.72	102651
1466459550	22	20	18	17.5	100	23.75	23	19	28.73	102652
1466459551	22	20	18	17.5	100	23.75	23	19	28.76	102655
1466459552	22	20	18	17.5	100	23.75	23	19	28.77	102654
1466459553	22	20	18	17.5	100	23.75	23	19	28.79	102656
1466459554	22	20	18	17.5	100	23.75	23	19	28.81	102655
1466459555	22	20	18	17.5	100	23.75	23	19	28.82	102656
1466459556	22	20	18	17.5	100	23.75	23	19	28.84	102658
1466459557	22	20	18	17.5	100	23.75	23	19	28.86	102661
1466459558	22	20	18	17.5	100	23.75	23	19	28.88	102661
1466459559	22	20	18	17.5	100	23.75	23	19	28.89	102663
1466459560	22	20	18	17.5	100	23.75	23	19	28.93	102664
1466459561	22	20	18	17.5	100	23.75	23	19	28.94	102663
1466459562	22	20	18	17.5	100	23.75	23	19	28.95	102661
1466459563	22	20	18	17.5	100	23.75	23	19	28.97	102665
1466459564	22	20	18	17.5	100	23.75	23	19	28.98	102667
1466459565	22	20	18	17.5	100	23.75	23	19	29.01	102670
1466459566	22	20	18	17.5	100	23.75	23	19	29.02	102670
1466459567	22	20	18	17.5	100	23.75	23	19	29.03	102670
1466459568	22	20	18	17.5	100	23.75	23	19	29.05	102671
1466459569	22	20	18	17.5	100	23.75	23	19	29.07	102673
1466459570	22	20	18	17.5	100	23.75	23	19	29.08	102677
1466459571	22	20	18	17.5	100	23.75	23	19	29.1	102674
1466459572	22	20	18	17.5	100	23.75	23	19	29.12	102677
1466459573	22	20	18	17.5	100	23.75	23	19	29.14	102678
1466459574	22	20	18	17.5	100	23.75	23	19	29.16	102681
1466459575	22	20	18	17.5	100	23.75	23	19	29.17	102683
1466459576	22	20	18	17.5	100	23.75	23	19	29.19	102681
1466459577	22	20	18	17.5	100	23.75	23	19	29.2	102681
1466459578	22	20	18	17.5	100	23.75	23	19	29.22	102685
1466459579	22	20	18	17.5	100	23.75	23	19	29.24	102687
1466459580	22	20	18	17.5	100	23.75	23	19	29.25	102687
1466459581	22	20	18	17.5	100	23.75	23	19	29.28	102688
1466459582	22	20	18	17.5	100	23.75	23	19	29.29	102689
1466459583	22	20	18	17.5	100	23.75	23	19	29.31	102692
1466459584	22	20	18	17.5	100	23.75	23	19	29.32	102693
1466459585	22	20	18	17.5	100	23.75	23	19	29.33	102692
1466459586	22	20	18	17.5	100	23.75	23	19	29.36	102690
1466459587	22	20	18	17.5	100	23.75	23	19	29.38	102695
1466459588	22	20	18	17.5	100	23.75	23	19	29.39	102697
1466459589	22	20	18	17.5	100	23.75	23	19	29.41	102698
1466459590	22	20	18	17.5	100	23.75	23	19	29.41	102697
1466459591	22	20	18	17.5	100	23.75	23	19	29.44	102702
1466459592	22	20	18	17.5	100	23.75	23	19	29.44	102700
1466459593	22	20	18	17.5	100	23.75	23	19	29.47	102701
1466459594	22	20	18	17.5	100	23.75	23	19	29.48	102703
1466459595	22	20	18	17.5	100	23.75	23	19	29.49	102702
1466459596	22	20	18	17.5	100	23.75	23	19	29.51	102707
1466459597	22	20	18	17.5	100	23.75	23	19	29.51	102706
1466459598	22	20	18	17.5	100	23.75	23	19	29.53	102706
1466459599	22	20	18	17.5	100	23.75	23	19	29.56	102709
1466459600	22	20	18	17.5	100	23.75	23	19	29.57	102708
1466459601	22	20	18	17.5	100	23.75	23	19	29.59	102708
1466459602	22	20	18	17.5	100	23.75	23	19	29.61	102714
1466459603	22	20	18	17.5	100	23.75	23	19	29.63	102716
1466459604	22	20	18	17.5	100	23.75	23	19	29.63	102713
1466459605	22	20	18	17.5	100	23.75	23	19	29.65	102713
1466459606	22	20	18	17.5	100	23.75	23	19	29.66	102712
1466459607	22	20	18	17.5	100	23.75	23	19	29.68	102715
1466459608	22	20	18	17.5	100	23.75	23	19	29.69	102717
1466459609	22	20	18	17.5	100	23.75	23	19	29.7	102715
1466459610	22	20	18	17.5	100	23.75	23	19	29.72	102717
1466459611	22	20	18	17.5	100	23.75	23	19	29.74	102719
1466459612	22	20	18	17.5	100	23.75	23	19	29.75	102718
1466459613	22	20	18	17.5	100	23.75	23	19	29.76	102721
1466459614	22	20	18	17.5	100	23.75	23	19	29.77	102719
1466459615	22	20	18	17.5	100	23.75	23	19	29.8	102723
1466459616	22	20	18	17.5	100	23.75	23	19	29.81	102724
1466459617	22	20	18	17.5	100	23.75	23	19	29.82	102725
1466459618	22	20	18	17.5	100	23.75	23	19	29.84	102725
1466459619	22	20	18	17.5	100	23.75	23	19	29.85	102727
1466459620	22	20	18	17.5	100	23.75	23	19	29.86	102728
1466459621	22	20	18	17.5	100	23.75	23	19	29.87	102732
1466459622	22	20	18	17.5	100	23.75	23	19	29.9	102731
1466459623	22	20	18	17.5	100	23.75	23	19	29.91	102732
1466459624	22	20	18	17.5	100	23.75	23	19	29.92	102732
1466459625	22	20	18	17.5	100	23.75	23	19	29.93	102729
1466459626	22	20	18	17.5	100	23.75	23	19	29.95	102735
1466459627	22	20	18	17.5	100	23.75	23	19	29.96	102734
1466459628	22	20	18	17.5	100	23.75	23	19	29.97	102735
1466459629	22	20	18	17.5	100	23.75	23	19	29.98	102736
1466459630	22	20	18	17.5	100	23.75	23	19	30	102735
1466459631	22	20	18	17.5	100	23.75	23	19	30.02	102737
1466459632	22	20	18	17.5	100	23.75	23	19	30.03	102737
1466459633	22	20	18	17.5	100	23.75	23	19	30.04	102740
1466459634	22	20	18	17.5	100	23.75	23	19	30.04	102737
1466459635	22	20	18	17.5	100	23.75	23	19	30.07	102739
1466459636	22	20	18	17.5	100	23.75	23	19	30.07	102738
1466459637	22	20	18	17.5	100	23.75	23	19	30.08	102741
1466459638	22	20	18	17.5	100	23.75	23	19	30.11	102745
1466459639	22	20	18	17.5	100	23.75	23	19	30.12	102744
1466459640	22	20	18	17.5	100	23.75	23	19	30.13	102745
1466459641	22	20	18	17.5	100	23.75	23	19	30.15	102748
1466459642	22	20	18	17.5	100	23.75	23	19	30.16	102748
1466459643	22	20	18	17.5	100	23.75	23	19	30.17	102750
1466459644	22	20	18	17.5	100	23.75	23	19	30.18	102749
1466459645	22	20	18	17.5	100	23.75	23	19	30.18	102748
1466459646	22	20	18	17.5	100	23.75	23	19	30.2	102752
1466459647	22	20	18	17.5	100	23.75	23	19	30.22	102751
1466459648	22	20	18	17.5	100	23.75	23	19	30.23	102753
1466459649	22	20	18	17.5	100	23.75	23	19	30.24	102754
1466459650	22	20	18	17.5	100	23.75	23	19	30.26	102754
1466459651	22	20	18	17.5	100	23.75	23	19	30.27	102754
1466459652	22	20	18	17.5	100	23.75	23	19	30.29	102755
1466459653	22	20	18	17.5	100	23.75	23	19	30.3	102755
1466459654	22	20	18	17.5	100	23.75	23	19	30.31	102758
1466459655	22	20	18	17.5	100	23.75	23	19	30.32	102755
1466459656	22	20	18	17.5	100	23.75	23	19	30.34	102757
1466459657	22	20	18	17.5	100	23.75	23	19	30.35	102757
1466459658	22	20	18	17.5	100	23.75	23	19	30.36	102759
1466459659	22	20	18	17.5	100	23.75	23	19	30.38	102761
1466459660	22	20	18	17.5	100	23.75	23	19	30.39	102760
1466459661	22	20	18	17.5	100	23.75	23	19	30.39	102762
1466459662	22	20	18	17.5	100	23.75	23	19	30.4	102760
1466459663	22	20	18	17.5	100	23.75	23	19	30.42	102763
1466459664	22	20	18	17.5	100	23.75	23	19	30.43	102764
1466459665	22	20	18	17.5	100	23.75	23	19	30.44	102763
1466459666	22	20	18	17.5	100	23.75	23	19	30.46	102766
1466459667	22	20	18	17.5	100	23.75	23	19	30.47	102767
1466459668	22	20	18	17.5	100	23.75	23	19	30.48	102769
1466459669	22	20	18	17.5	100	23.75	23	19	30.48	102769
1466459670	22	20	18	17.5	100	23.75	23	19	30.49	102769
1466459671	22	20	18	17.5	100	23.75	23	19	30.51	102769
1466459672	22	20	18	17.5	100	23.75	23	19	30.51	102769
1466459673	22	20	18	17.5	100	23.75	23	19	30.54	102771
1466459674	22	20	18	17.5	100	23.75	23	19	30.55	102771
1466459675	22	20	18	17.5	100	23.75	23	19	30.57	102775
1466459676	22	20	18	17.5	100	23.75	23	19	30.57	102774
1466459677	22	20	18	17.5	100	23.75	23	19	30.59	102776
1466459678	22	20	18	17.5	100	23.75	23	19	30.6	102780
1466459679	22	20	18	17.5	100	23.75	23	19	30.62	102780
1466459680	22	20	18	17.5	100	23.75	23	19	30.64	102784
1466459681	22	20	18	17.5	100	23.75	23	19	30.65	102784
1466459682	22	20	18	17.5	100	23.75	23	19	30.64	102777
1466459683	22	20	18	17.5	100	23.75	23	19	30.67	102784
1466459684	22	20	18	17.5	100	23.75	23	19	30.67	102787
1466459685	22	20	18	17.5	100	23.75	23	19	30.69	102785
1466459686	22	20	18	17.5	100	23.75	23	19	30.69	102784
1466459687	22	20	18	17.5	100	23.75	23	19	30.71	102788
1466459688	22	20	18	17.5	100	23.75	23	19	30.72	102787
1466459689	22	20	18	17.5	100	23.75	23	19	30.72	102788
1466459690	22	20	18	17.5	100	23.75	23	19	30.74	102790
1466459691	22	20	18	17.5	100	23.75	23	19	30.75	102791
1466459692	22	20	18	17.5	100	23.75	23	19	30.75	102790
1466459693	22	20	18	17.5	100	23.75	23	19	30.76	102790
1466459694	22	20	18	17.5	100	23.75	23	19	30.78	102788
1466459695	22	20	18	17.5	100	23.75	23	19	30.79	102792
1466459696	22	20	18	17.5	100	23.75	23	19	30.8	102792
1466459697	22	20	18	17.5	100	23.75	23	19	30.81	102792
1466459698	22	20	18	17.5	100	23.75	23	19	30.83	102798
1466459699	22	20	18	17.5	100	23.75	23	19	30.82	102795
1466459700	22	20	18	17.5	100	23.75	23	19	30.85	102795
1466459701	22	20	18	17.5	100	23.75	23	19	30.85	102795
1466459702	22	20	18	17.5	100	23.75	23	19	30.86	102798
1466459703	22	20	18	17.5	100	23.75	23	19	30.88	102795
1466459704	22	20	18	17.5	100	23.75	23	19	30.88	102796
1466459705	22	20	18	17.5	100	23.75	23	19	30.89	102797
1466459706	22	20	18	17.5	100	23.75	23	19	30.91	102800
1466459707	22	20	18	17.5	100	23.75	23	19	30.9	102799
1466459708	22	20	18	17.5	100	23.75	23	19	30.92	102801
1466459709	22	20	18	17.5	100	23.75	23	19	30.93	102800
1466459710	22	20	18	17.5	100	23.75	23	19	30.95	102801
1466459711	22	20	18	17.5	100	23.75	23	19	30.94	102802
1466459712	22	20	18	17.5	100	23.75	23	19	30.96	102804
1466459713	22	20	18	17.5	100	23.75	23	19	30.98	102807
1466459714	22	20	18	17.5	100	23.75	23	19	30.98	102808
1466459715	22	20	18	17.5	100	23.75	23	19	30.99	102808
1466459716	22	20	18	17.5	100	23.75	23	19	31	102811
1466459717	22	20	18	17.5	100	23.75	23	19	31.02	102811
1466459718	22	20	18	17.5	100	23.75	23	19	31.04	102813
1466459719	22	20	18	17.5	100	23.75	23	19	31.03	102813
1466459720	22	20	18	17.5	100	23.75	23	19	31.03	102810
1466459721	22	20	18	17.5	100	23.75	23	19	31.04	102810
1466459722	22	20	18	17.5	100	23.75	23	19	31.06	102815
1466459723	22	20	18	17.5	100	23.75	23	19	31.07	102813
1466459724	22	20	18	17.5	100	23.75	23	19	31.07	102815
1466459725	22	20	18	17.5	100	23.75	23	19	31.09	102815
1466459726	22	20	18	17.5	100	23.75	23	19	31.09	102815
1466459727	22	20	18	17.5	100	23.75	23	19	31.1	102813
1466459728	22	20	18	17.5	100	23.75	23	19	31.11	102817
1466459729	22	20	18	17.5	100	23.75	23	19	31.12	102818
1466459730	22	20	18	17.5	100	23.75	23	19	31.13	102816
1466459731	22	20	18	17.5	100	23.75	23	19	31.14	102820
1466459732	22	20	18	17.5	100	23.75	23	19	31.15	102822
1466459733	22	20	18	17.5	100	23.75	23	19	31.16	102820
1466459734	22	20	18	17.5	100	23.75	23	19	31.18	102821
1466459735	22	20	18	17.5	100	23.75	23	19	31.18	102823
1466459736	22	20	18	17.5	100	23.75	23	19	31.19	102823
1466459737	22	20	18	17.5	100	23.75	23	19	31.2	102825
1466459738	22	20	18	17.5	100	23.75	23	19	31.2	102827
1466459739	22	20	18	17.5	100	23.75	23	19	31.23	102826
1466459740	22	20	18	17.5	100	23.75	23	19	31.22	102826
1466459741	22	20	18	17.5	100	23.75	23	19	31.24	102834
1466459742	22	20	18	17.5	100	23.75	23	19	31.25	102830
1466459743	22	20	18	17.5	100	23.75	23	19	31.25	102828
1466459744	22	20	18	17.5	100	23.75	23	19	31.25	102829
1466459745	22	20	18	17.5	100	23.75	23	19	31.27	102832
1466459746	22	20	18	17.5	100	23.75	23	19	31.28	102828
1466459747	22	20	18	17.5	100	23.75	23	19	31.28	102832
1466459748	22	20	18	17.5	100	23.75	23	19	31.29	102832
1466459749	22	20	18	17.5	100	23.75	23	19	31.3	102836
1466459750	22	20	18	17.5	100	23.75	23	19	31.31	102835
1466459751	22	20	18	17.5	100	23.75	23	19	31.32	102836
1466459752	22	20	18	17.5	100	23.75	23	19	31.32	102836
1466459753	22	20	18	17.5	100	23.75	23	19	31.34	102838
1466459754	22	20	18	17.5	100	23.75	23	19	31.34	102838
1466459755	22	20	18	17.5	100	23.75	23	19	31.36	102841
1466459756	22	20	18	17.5	100	23.75	23	19	31.37	102842
1466459757	22	20	18	17.5	100	23.75	23	19	31.37	102839
1466459758	22	20	18	17.5	100	23.75	23	19	31.37	102839
1466459759	22	20	18	17.5	100	23.75	23	19	31.39	102841
1466459760	22	20	18	17.5	100	23.75	23	19	31.39	102842
1466459761	22	20	18	17.5	100	23.75	23	19	31.4	102840
1466459762	22	20	18	17.5	100	23.75	23	19	31.41	102845
1466459763	22	20	18	17.5	100	23.75	23	19	31.42	102843
1466459764	22	20	18	17.5	100	23.75	23	19	31.43	102846
1466459765	22	20	18	17.5	100	23.75	23	19	31.44	102850
1466459766	22	20	18	17.5	100	23.75	23	19	31.45	102846
1466459767	22	20	18	17.5	100	23.75	23	19	31.45	102849
1466459768	22	20	18	17.5	100	23.75	23	19	31.45	102849
1466459769	22	20	18	17.5	100	23.75	23	19	31.47	102848
1466459770	22	20	18	17.5	100	23.75	23	19	31.49	102854
1466459771	22	20	18	17.5	100	23.75	23	19	31.48	102851
1466459772	22	20	18	17.5	100	23.75	23	19	31.49	102852
1466459773	22	20	18	17.5	100	23.75	23	19	31.5	102853
1466459774	22	20	18	17.5	100	23.75	23	19	31.51	102851
1466459775	22	20	18	17.5	100	23.75	23	19	31.53	102854
1466459776	22	20	18	17.5	100	23.75	23	19	31.52	102854
1466459777	22	20	18	17.5	100	23.75	23	19	31.54	102856
1466459778	22	20	18	17.5	100	23.75	23	19	31.54	102855
1466459779	22	20	18	17.5	100	23.75	23	19	31.55	102855
1466459780	22	20	18	17.5	100	23.75	23	19	31.56	102856
1466459781	22	20	18	17.5	100	23.75	23	19	31.57	102860
1466459782	22	20	18	17.5	100	23.75	23	19	31.58	102861
1466459783	22	20	18	17.5	100	23.75	23	19	31.58	102860
1466459784	22	20	18	17.5	100	23.75	23	19	31.6	102865
1466459785	22	20	18	17.5	100	23.75	23	19	31.61	102861
1466459786	22	20	18	17.5	100	23.75	23	19	31.61	102860
1466459787	22	20	18	17.5	100	23.75	23	19	31.61	102861
1466459788	22	20	18	17.5	100	23.75	23	19	31.62	102862
1466459789	22	20	18	17.5	100	23.75	23	19	31.62	102861
1466459790	22	20	18	17.5	100	23.75	23	19	31.63	102866
1466459791	22	20	18	17.5	100	23.75	23	19	31.65	102865
1466459792	22	20	18	17.5	100	23.75	23	19	31.66	102868
1466459793	22	20	18	17.5	100	23.75	23	19	31.65	102867
1466459794	22	20	18	17.5	100	23.75	23	19	31.67	102867
1466459795	22	20	18	17.5	100	23.75	23	19	31.67	102869
1466459796	22	20	18	17.5	100	23.75	23	19	31.68	102869
1466459797	22	20	18	17.5	100	23.75	23	19	31.69	102871
1466459798	22	20	18	17.5	100	23.75	23	19	31.7	102873
